354	1632414484560	-0.114	-0.189	9.611	panchos
355	1632414484582	-0.104	-0.18	9.611	panchos
356	1632414484602	-0.114	-0.17	9.602	panchos
357	1632414484620	-0.095	-0.17	9.611	panchos
358	1632414484640	-0.095	-0.199	9.621	panchos
359	1632414484660	-0.114	-0.18	9.63	panchos
360	1632414484680	-0.114	-0.189	9.63	panchos
361	1632414484700	-0.114	-0.189	9.63	panchos
362	1632414484720	-0.123	-0.18	9.611	panchos
363	1632414484740	-0.095	-0.199	9.63	panchos
364	1632414484762	-0.095	-0.189	9.611	panchos
365	1632414484782	-0.095	-0.199	9.621	panchos
366	1632414484800	-0.104	-0.18	9.621	panchos
367	1632414484822	-0.104	-0.199	9.63	panchos
368	1632414484842	-0.095	-0.18	9.592	panchos
369	1632414484862	-0.104	-0.18	9.602	panchos
370	1632414484882	-0.114	-0.18	9.621	panchos
371	1632414484902	-0.085	-0.18	9.611	panchos
372	1632414484922	-0.114	-0.199	9.611	panchos
373	1632414484942	-0.104	-0.189	9.611	panchos
374	1632414484962	-0.114	-0.189	9.63	panchos
375	1632414484987	-0.095	-0.208	9.621	panchos
376	1632414485000	-0.104	-0.17	9.65	panchos
377	1632414485020	-0.114	-0.18	9.63	panchos
378	1632414485040	-0.114	-0.17	9.63	panchos
379	1632414485060	-0.114	-0.189	9.64	panchos
380	1632414485080	-0.104	-0.17	9.611	panchos
381	1632414485100	-0.133	-0.199	9.621	panchos
382	1632414485120	-0.104	-0.189	9.621	panchos
383	1632414485142	-0.104	-0.18	9.602	panchos
384	1632414485162	-0.133	-0.17	9.64	panchos
385	1632414485182	-0.123	-0.161	9.63	panchos
386	1632414485200	-0.104	-0.17	9.64	panchos
387	1632414485220	-0.123	-0.17	9.64	panchos
388	1632414485240	-0.095	-0.18	9.63	panchos
389	1632414485260	-0.104	-0.161	9.63	panchos
390	1632414485280	-0.114	-0.151	9.65	panchos
391	1632414485300	-0.104	-0.18	9.64	panchos
392	1632414485320	-0.104	-0.161	9.63	panchos
393	1632414485340	-0.123	-0.18	9.64	panchos
394	1632414485362	-0.095	-0.199	9.63	panchos
395	1632414485382	-0.114	-0.189	9.611	panchos
396	1632414485402	-0.104	-0.189	9.602	panchos
397	1632414485420	-0.123	-0.18	9.611	panchos
398	1632414485440	-0.104	-0.189	9.621	panchos
399	1632414485460	-0.114	-0.189	9.621	panchos
400	1632414485482	-0.104	-0.18	9.611	panchos
401	1632414485500	-0.114	-0.189	9.621	panchos
402	1632414485520	-0.114	-0.189	9.64	panchos
403	1632414485540	-0.123	-0.189	9.621	panchos
404	1632414485562	-0.085	-0.199	9.611	panchos
405	1632414485580	-0.085	-0.18	9.621	panchos
406	1632414485602	-0.104	-0.17	9.602	panchos
407	1632414485620	-0.104	-0.18	9.64	panchos
408	1632414485640	-0.104	-0.18	9.64	panchos
409	1632414485660	-0.095	-0.17	9.621	panchos
410	1632414485680	-0.123	-0.17	9.621	panchos
411	1632414485700	-0.095	-0.199	9.63	panchos
412	1632414485720	-0.104	-0.17	9.64	panchos
413	1632414485742	-0.104	-0.18	9.63	panchos
414	1632414485762	-0.095	-0.199	9.592	panchos
415	1632414485782	-0.123	-0.199	9.63	panchos
416	1632414485800	-0.104	-0.189	9.621	panchos
417	1632414485822	-0.114	-0.208	9.611	panchos
418	1632414485842	-0.095	-0.189	9.621	panchos
419	1632414485862	-0.123	-0.18	9.621	panchos
420	1632414485882	-0.104	-0.199	9.602	panchos
421	1632414485900	-0.095	-0.189	9.611	panchos
422	1632414485922	-0.095	-0.189	9.611	panchos
423	1632414485942	-0.095	-0.18	9.621	panchos
424	1632414485962	-0.075	-0.199	9.611	panchos
425	1632414485982	-0.104	-0.189	9.602	panchos
426	1632414486002	-0.085	-0.189	9.611	panchos
427	1632414486022	-0.114	-0.18	9.611	panchos
428	1632414486042	-0.114	-0.18	9.621	panchos
429	1632414486062	-0.095	-0.189	9.63	panchos
430	1632414486082	-0.123	-0.199	9.621	panchos
431	1632414486100	-0.104	-0.199	9.611	panchos
432	1632414486122	-0.095	-0.189	9.63	panchos
433	1632414486142	-0.095	-0.18	9.602	panchos
434	1632414486162	-0.104	-0.18	9.621	panchos
435	1632414486182	-0.085	-0.189	9.621	panchos
436	1632414486202	-0.085	-0.18	9.602	panchos
437	1632414486222	-0.104	-0.18	9.621	panchos
438	1632414486240	-0.133	-0.17	9.63	panchos
439	1632414486260	-0.114	-0.189	9.621	panchos
440	1632414486280	-0.143	-0.18	9.64	panchos
441	1632414486302	-0.104	-0.189	9.611	panchos
