212	1634651750890	-0.095	-0.467	9.621	mesa01
213	1634651750896	-0.095	-0.467	9.621	mesa01
214	1634651750903	-0.095	-0.467	9.582	mesa01
215	1634651750906	-0.095	-0.467	9.582	mesa01
216	1634651750911	-0.095	-0.467	9.582	mesa01
217	1634651750916	-0.095	-0.467	9.582	mesa01
218	1634651750921	-0.095	-0.477	9.621	mesa01
219	1634651750926	-0.095	-0.477	9.621	mesa01
220	1634651750931	-0.095	-0.477	9.621	mesa01
221	1634651750936	-0.095	-0.477	9.621	mesa01
222	1634651750941	-0.095	-0.496	9.611	mesa01
223	1634651750946	-0.095	-0.496	9.611	mesa01
224	1634651750951	-0.095	-0.496	9.611	mesa01
225	1634651750956	-0.095	-0.496	9.611	mesa01
226	1634651750961	-0.104	-0.486	9.592	mesa01
227	1634651750966	-0.104	-0.486	9.592	mesa01
228	1634651750971	-0.104	-0.486	9.592	mesa01
229	1634651750975	-0.104	-0.486	9.592	mesa01
230	1634651750980	-0.075	-0.486	9.611	mesa01
231	1634651750985	-0.075	-0.486	9.611	mesa01
232	1634651750990	-0.075	-0.486	9.611	mesa01
233	1634651750995	-0.075	-0.486	9.611	mesa01
234	1634651751000	-0.066	-0.477	9.592	mesa01
235	1634651751005	-0.066	-0.477	9.592	mesa01
236	1634651751010	-0.066	-0.477	9.592	mesa01
237	1634651751015	-0.066	-0.477	9.592	mesa01
238	1634651751021	-0.085	-0.467	9.621	mesa01
239	1634651751025	-0.085	-0.467	9.621	mesa01
240	1634651751030	-0.085	-0.467	9.621	mesa01
241	1634651751036	-0.085	-0.467	9.621	mesa01
242	1634651751040	-0.085	-0.486	9.621	mesa01
243	1634651751045	-0.085	-0.486	9.621	mesa01
244	1634651751051	-0.085	-0.486	9.621	mesa01
245	1634651751056	-0.085	-0.486	9.621	mesa01
246	1634651751061	-0.066	-0.477	9.621	mesa01
247	1634651751066	-0.066	-0.477	9.621	mesa01
248	1634651751071	-0.066	-0.477	9.621	mesa01
249	1634651751075	-0.066	-0.477	9.621	mesa01
250	1634651751081	-0.075	-0.486	9.611	mesa01
251	1634651751086	-0.075	-0.486	9.611	mesa01
252	1634651751091	-0.075	-0.486	9.611	mesa01
253	1634651751095	-0.075	-0.486	9.611	mesa01
254	1634651751101	-0.066	-0.486	9.582	mesa01
255	1634651751106	-0.066	-0.486	9.582	mesa01
256	1634651751110	-0.066	-0.486	9.582	mesa01
257	1634651751116	-0.066	-0.486	9.582	mesa01
258	1634651751121	-0.104	-0.496	9.611	mesa01
259	1634651751126	-0.104	-0.496	9.611	mesa01
260	1634651751131	-0.104	-0.496	9.611	mesa01
261	1634651751136	-0.104	-0.496	9.611	mesa01
262	1634651751141	-0.075	-0.496	9.611	mesa01
263	1634651751148	-0.075	-0.496	9.611	mesa01
264	1634651751153	-0.075	-0.496	9.611	mesa01
265	1634651751156	-0.075	-0.496	9.611	mesa01
266	1634651751161	-0.095	-0.477	9.592	mesa01
